2026-02-14 23:59:09,Rondelet,5,16
2026-02-14 23:59:09,Plan Cabanes,5,12
2026-02-14 23:59:09,Boutonnet,7,12
2026-02-14 23:59:09,Emile Combes,1,8
2026-02-14 23:59:09,Beaux-Arts,5,16
2026-02-14 23:59:09,Les Aubes,4,8
2026-02-14 23:59:09,Antigone centre,11,12
2026-02-14 23:59:09,Médiathèque Emile Zola,3,16
2026-02-14 23:59:09,Nombre d Or,9,16
2026-02-14 23:59:09,Louis Blanc,1,16
2026-02-14 23:59:09,Gambetta,4,8
2026-02-14 23:59:09,Port Marianne,7,16
2026-02-15 00:34:23,Rue Jules Ferry - Gare Saint-Roch,2,12
2026-02-15 00:34:23,Comédie,3,20
2026-02-15 00:34:23,Hôtel de Ville,10,16
2026-02-15 00:34:23,Corum,2,12
2026-02-15 00:34:23,Place Albert 1er - St Charles,7,27
2026-02-15 00:34:23,Foch,4,8
2026-02-15 00:34:23,Halles Castellane,0,12
2026-02-15 00:34:23,Observatoire,6,8
2026-02-15 00:34:23,Rondelet,5,16
2026-02-15 00:34:23,Plan Cabanes,5,12
2026-02-15 00:34:23,Boutonnet,7,12
2026-02-15 00:34:23,Emile Combes,1,8
2026-02-15 00:34:23,Beaux-Arts,5,16
2026-02-15 00:34:23,Les Aubes,5,8
2026-02-15 00:34:23,Antigone centre,11,12
2026-02-15 00:34:23,Médiathèque Emile Zola,3,16
2026-02-15 00:34:23,Nombre d Or,9,16
2026-02-15 00:34:23,Louis Blanc,1,16
2026-02-15 00:34:23,Gambetta,4,8
2026-02-15 00:34:23,Port Marianne,7,16
2026-02-15 00:57:17,Rue Jules Ferry - Gare Saint-Roch,2,12
2026-02-15 00:57:17,Comédie,3,20
2026-02-15 00:57:17,Hôtel de Ville,10,16
2026-02-15 00:57:17,Corum,2,12
2026-02-15 00:57:17,Place Albert 1er - St Charles,7,27
2026-02-15 00:57:17,Foch,4,8
2026-02-15 00:57:17,Halles Castellane,0,12
2026-02-15 00:57:17,Observatoire,6,8
2026-02-15 00:57:17,Rondelet,4,16
2026-02-15 00:57:17,Plan Cabanes,5,12
2026-02-15 00:57:17,Boutonnet,7,12
2026-02-15 00:57:17,Emile Combes,1,8
2026-02-15 00:57:17,Beaux-Arts,5,16
2026-02-15 00:57:17,Les Aubes,5,8
2026-02-15 00:57:17,Antigone centre,11,12
2026-02-15 00:57:17,Médiathèque Emile Zola,3,16
2026-02-15 00:57:17,Nombre d Or,9,16
2026-02-15 00:57:17,Louis Blanc,1,16
2026-02-15 00:57:17,Gambetta,4,8
2026-02-15 00:57:17,Port Marianne,7,16
2026-02-15 04:15:35,Rue Jules Ferry - Gare Saint-Roch,0,12
2026-02-15 04:15:35,Comédie,2,20
2026-02-15 04:15:35,Hôtel de Ville,14,16
2026-02-15 04:15:35,Corum,2,12
2026-02-15 04:15:35,Place Albert 1er - St Charles,5,27
2026-02-15 04:15:35,Foch,2,8
2026-02-15 04:15:35,Halles Castellane,0,12
2026-02-15 04:15:35,Observatoire,1,8
2026-02-15 04:15:35,Rondelet,4,16
2026-02-15 04:15:35,Plan Cabanes,5,12
2026-02-15 04:15:35,Boutonnet,6,12
2026-02-15 04:15:35,Emile Combes,1,8
2026-02-15 04:15:35,Beaux-Arts,5,16
2026-02-15 04:15:35,Les Aubes,6,8
2026-02-15 04:15:35,Antigone centre,12,12
2026-02-15 04:15:35,Médiathèque Emile Zola,4,16
2026-02-15 04:15:35,Nombre d Or,8,16
2026-02-15 04:15:35,Louis Blanc,1,16
2026-02-15 04:15:35,Gambetta,4,8
2026-02-15 04:15:35,Port Marianne,8,16
2026-02-15 06:08:20,Rue Jules Ferry - Gare Saint-Roch,2,12
2026-02-15 06:08:20,Comédie,2,20
2026-02-15 06:08:20,Hôtel de Ville,14,16
2026-02-15 06:08:20,Corum,1,12
2026-02-15 06:08:20,Place Albert 1er - St Charles,3,27
2026-02-15 06:08:20,Foch,2,8
2026-02-15 06:08:20,Halles Castellane,0,12
2026-02-15 06:08:20,Observatoire,0,8
2026-02-15 06:08:20,Rondelet,3,16
2026-02-15 06:08:20,Plan Cabanes,2,12
2026-02-15 06:08:20,Boutonnet,8,12
2026-02-15 06:08:20,Emile Combes,1,8
2026-02-15 06:08:20,Beaux-Arts,4,16
2026-02-15 06:08:20,Les Aubes,6,8
2026-02-15 06:08:20,Antigone centre,12,12
2026-02-15 06:08:20,Médiathèque Emile Zola,2,16
2026-02-15 06:08:20,Nombre d Or,8,16
2026-02-15 06:08:20,Louis Blanc,1,16
2026-02-15 06:08:20,Gambetta,5,8
2026-02-15 06:08:20,Port Marianne,9,16
2026-02-15 07:08:36,Rue Jules Ferry - Gare Saint-Roch,3,12
2026-02-15 07:08:36,Comédie,1,20
2026-02-15 07:08:36,Hôtel de Ville,13,16
2026-02-15 07:08:36,Corum,0,12
2026-02-15 07:08:36,Place Albert 1er - St Charles,4,27
2026-02-15 07:08:36,Foch,1,8
2026-02-15 07:08:36,Halles Castellane,0,12
2026-02-15 07:08:36,Observatoire,0,8
2026-02-15 07:08:36,Rondelet,3,16
2026-02-15 07:08:36,Plan Cabanes,2,12
2026-02-15 07:08:36,Boutonnet,7,12
2026-02-15 07:08:36,Emile Combes,1,8
2026-02-15 07:08:36,Beaux-Arts,4,16
2026-02-15 07:08:36,Les Aubes,6,8
2026-02-15 07:08:36,Antigone centre,12,12
2026-02-15 07:08:36,Médiathèque Emile Zola,2,16
2026-02-15 07:08:36,Nombre d Or,8,16
2026-02-15 07:08:36,Louis Blanc,1,16
2026-02-15 07:08:36,Gambetta,3,8
2026-02-15 07:08:36,Port Marianne,9,16
2026-02-15 08:07:50,Rue Jules Ferry - Gare Saint-Roch,3,12
2026-02-15 08:07:50,Comédie,1,20
2026-02-15 08:07:50,Hôtel de Ville,13,16
2026-02-15 08:07:50,Corum,0,12
2026-02-15 08:07:50,Place Albert 1er - St Charles,4,27
2026-02-15 08:07:50,Foch,1,8
2026-02-15 08:07:50,Halles Castellane,0,12
2026-02-15 08:07:50,Observatoire,0,8
2026-02-15 08:07:50,Rondelet,3,16
2026-02-15 08:07:50,Plan Cabanes,2,12
2026-02-15 08:07:50,Boutonnet,7,12
2026-02-15 08:07:50,Emile Combes,1,8
2026-02-15 08:07:50,Beaux-Arts,4,16
2026-02-15 08:07:50,Les Aubes,6,8
2026-02-15 08:07:50,Antigone centre,12,12
2026-02-15 08:07:50,Médiathèque Emile Zola,2,16
2026-02-15 08:07:50,Nombre d Or,8,16
2026-02-15 08:07:50,Louis Blanc,1,16
2026-02-15 08:07:50,Gambetta,3,8
2026-02-15 08:07:50,Port Marianne,9,16
2026-02-15 08:50:13,Rue Jules Ferry - Gare Saint-Roch,3,12
2026-02-15 08:50:13,Comédie,1,20
2026-02-15 08:50:13,Hôtel de Ville,13,16
2026-02-15 08:50:13,Corum,0,12
2026-02-15 08:50:13,Place Albert 1er - St Charles,4,27
2026-02-15 08:50:13,Foch,1,8
2026-02-15 08:50:13,Halles Castellane,0,12
2026-02-15 08:50:13,Observatoire,0,8
2026-02-15 08:50:13,Rondelet,3,16
2026-02-15 08:50:13,Plan Cabanes,2,12
2026-02-15 08:50:13,Boutonnet,7,12
2026-02-15 08:50:13,Emile Combes,1,8
2026-02-15 08:50:13,Beaux-Arts,4,16
2026-02-15 08:50:13,Les Aubes,6,8
2026-02-15 08:50:13,Antigone centre,12,12
2026-02-15 08:50:13,Médiathèque Emile Zola,3,16
2026-02-15 08:50:13,Nombre d Or,8,16
2026-02-15 08:50:13,Louis Blanc,1,16
2026-02-15 08:50:13,Gambetta,3,8
2026-02-15 08:50:13,Port Marianne,9,16
2026-02-15 09:38:15,Rue Jules Ferry - Gare Saint-Roch,3,12
2026-02-15 09:38:15,Comédie,1,20
2026-02-15 09:38:15,Hôtel de Ville,13,16
2026-02-15 09:38:15,Corum,0,12
2026-02-15 09:38:15,Place Albert 1er - St Charles,4,27
2026-02-15 09:38:15,Foch,1,8
2026-02-15 09:38:15,Halles Castellane,0,12
2026-02-15 09:38:15,Observatoire,0,8
2026-02-15 09:38:15,Rondelet,3,16
2026-02-15 09:38:15,Plan Cabanes,2,12
2026-02-15 09:38:15,Boutonnet,7,12
2026-02-15 09:38:15,Emile Combes,1,8
2026-02-15 09:38:15,Beaux-Arts,4,16
2026-02-15 09:38:15,Les Aubes,6,8
2026-02-15 09:38:15,Antigone centre,12,12
2026-02-15 09:38:15,Médiathèque Emile Zola,3,16
2026-02-15 09:38:15,Nombre d Or,8,16
2026-02-15 09:38:15,Louis Blanc,1,16
2026-02-15 09:38:15,Gambetta,3,8
2026-02-15 09:38:15,Port Marianne,9,16
2026-02-15 10:04:16,Rue Jules Ferry - Gare Saint-Roch,3,12
2026-02-15 10:04:16,Comédie,1,20
2026-02-15 10:04:16,Hôtel de Ville,13,16
2026-02-15 10:04:16,Corum,0,12
2026-02-15 10:04:16,Place Albert 1er - St Charles,4,27
2026-02-15 10:04:16,Foch,1,8
2026-02-15 10:04:16,Halles Castellane,0,12
2026-02-15 10:04:16,Observatoire,0,8
2026-02-15 10:04:16,Rondelet,3,16
2026-02-15 10:04:16,Plan Cabanes,2,12
2026-02-15 10:04:16,Boutonnet,7,12
2026-02-15 10:04:16,Emile Combes,1,8
2026-02-15 10:04:16,Beaux-Arts,4,16
2026-02-15 10:04:16,Les Aubes,6,8
2026-02-15 10:04:16,Antigone centre,12,12
2026-02-15 10:04:16,Médiathèque Emile Zola,3,16
2026-02-15 10:04:16,Nombre d Or,8,16
2026-02-15 10:04:16,Louis Blanc,1,16
2026-02-15 10:04:16,Gambetta,3,8
2026-02-15 10:04:16,Port Marianne,9,16
2026-02-15 10:47:35,Rue Jules Ferry - Gare Saint-Roch,0,12
2026-02-15 10:47:35,Comédie,1,20
2026-02-15 10:47:35,Hôtel de Ville,13,16
2026-02-15 10:47:35,Corum,0,12
2026-02-15 10:47:35,Place Albert 1er - St Charles,3,27
2026-02-15 10:47:35,Foch,2,8
2026-02-15 10:47:35,Halles Castellane,0,12
2026-02-15 10:47:35,Observatoire,0,8
2026-02-15 10:47:35,Rondelet,3,16
2026-02-15 10:47:35,Plan Cabanes,2,12
2026-02-15 10:47:35,Boutonnet,7,12
2026-02-15 10:47:35,Emile Combes,1,8
2026-02-15 10:47:35,Beaux-Arts,4,16
2026-02-15 10:47:35,Les Aubes,6,8
2026-02-15 10:47:35,Antigone centre,12,12
2026-02-15 10:47:35,Médiathèque Emile Zola,3,16
2026-02-15 10:47:35,Nombre d Or,9,16
2026-02-15 10:47:35,Louis Blanc,1,16
2026-02-15 10:47:35,Gambetta,3,8
2026-02-15 10:47:35,Port Marianne,7,16
2026-02-15 11:31:07,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 11:31:07,Comédie,1,20
2026-02-15 11:31:07,Hôtel de Ville,13,16
2026-02-15 11:31:07,Corum,1,12
2026-02-15 11:31:07,Place Albert 1er - St Charles,3,27
2026-02-15 11:31:07,Foch,2,8
2026-02-15 11:31:07,Halles Castellane,0,12
2026-02-15 11:31:07,Observatoire,1,8
2026-02-15 11:31:07,Rondelet,3,16
2026-02-15 11:31:07,Plan Cabanes,2,12
2026-02-15 11:31:07,Boutonnet,7,12
2026-02-15 11:31:07,Emile Combes,1,8
2026-02-15 11:31:07,Beaux-Arts,3,16
2026-02-15 11:31:07,Les Aubes,6,8
2026-02-15 11:31:07,Antigone centre,12,12
2026-02-15 11:31:07,Médiathèque Emile Zola,5,16
2026-02-15 11:31:07,Nombre d Or,8,16
2026-02-15 11:31:07,Louis Blanc,1,16
2026-02-15 11:31:07,Gambetta,3,8
2026-02-15 11:31:07,Port Marianne,6,16
2026-02-15 12:01:24,Rue Jules Ferry - Gare Saint-Roch,0,12
2026-02-15 12:01:24,Comédie,7,20
2026-02-15 12:01:24,Hôtel de Ville,13,16
2026-02-15 12:01:24,Corum,1,12
2026-02-15 12:01:24,Place Albert 1er - St Charles,3,27
2026-02-15 12:01:24,Foch,2,8
2026-02-15 12:01:24,Halles Castellane,0,12
2026-02-15 12:01:24,Observatoire,1,8
2026-02-15 12:01:24,Rondelet,3,16
2026-02-15 12:01:24,Plan Cabanes,2,12
2026-02-15 12:01:24,Boutonnet,7,12
2026-02-15 12:01:24,Emile Combes,1,8
2026-02-15 12:01:24,Beaux-Arts,1,16
2026-02-15 12:01:24,Les Aubes,6,8
2026-02-15 12:01:24,Antigone centre,12,12
2026-02-15 12:01:24,Médiathèque Emile Zola,5,16
2026-02-15 12:01:24,Nombre d Or,2,16
2026-02-15 12:01:24,Louis Blanc,1,16
2026-02-15 12:01:24,Gambetta,3,8
2026-02-15 12:01:24,Port Marianne,6,16
2026-02-15 12:36:39,Rue Jules Ferry - Gare Saint-Roch,0,12
2026-02-15 12:36:39,Comédie,7,20
2026-02-15 12:36:39,Hôtel de Ville,10,16
2026-02-15 12:36:39,Corum,1,12
2026-02-15 12:36:39,Place Albert 1er - St Charles,3,27
2026-02-15 12:36:39,Foch,1,8
2026-02-15 12:36:39,Halles Castellane,0,12
2026-02-15 12:36:39,Observatoire,1,8
2026-02-15 12:36:39,Rondelet,3,16
2026-02-15 12:36:39,Plan Cabanes,2,12
2026-02-15 12:36:39,Boutonnet,5,12
2026-02-15 12:36:39,Emile Combes,1,8
2026-02-15 12:36:39,Beaux-Arts,1,16
2026-02-15 12:36:39,Les Aubes,6,8
2026-02-15 12:36:39,Antigone centre,8,12
2026-02-15 12:36:39,Médiathèque Emile Zola,5,16
2026-02-15 12:36:39,Nombre d Or,2,16
2026-02-15 12:36:39,Louis Blanc,4,16
2026-02-15 12:36:39,Gambetta,3,8
2026-02-15 12:36:39,Port Marianne,5,16
2026-02-15 12:56:27,Rue Jules Ferry - Gare Saint-Roch,0,12
2026-02-15 12:56:27,Comédie,7,20
2026-02-15 12:56:27,Hôtel de Ville,8,16
2026-02-15 12:56:27,Corum,1,12
2026-02-15 12:56:27,Place Albert 1er - St Charles,3,27
2026-02-15 12:56:27,Foch,1,8
2026-02-15 12:56:27,Halles Castellane,0,12
2026-02-15 12:56:27,Observatoire,2,8
2026-02-15 12:56:27,Rondelet,3,16
2026-02-15 12:56:27,Plan Cabanes,2,12
2026-02-15 12:56:27,Boutonnet,5,12
2026-02-15 12:56:27,Emile Combes,1,8
2026-02-15 12:56:27,Beaux-Arts,1,16
2026-02-15 12:56:27,Les Aubes,6,8
2026-02-15 12:56:27,Antigone centre,9,12
2026-02-15 12:56:27,Médiathèque Emile Zola,5,16
2026-02-15 12:56:27,Nombre d Or,2,16
2026-02-15 12:56:27,Louis Blanc,4,16
2026-02-15 12:56:27,Gambetta,3,8
2026-02-15 12:56:27,Port Marianne,5,16
2026-02-15 14:06:38,Rue Jules Ferry - Gare Saint-Roch,0,12
2026-02-15 14:06:38,Comédie,15,20
2026-02-15 14:06:38,Hôtel de Ville,8,16
2026-02-15 14:06:38,Corum,1,12
2026-02-15 14:06:38,Place Albert 1er - St Charles,3,27
2026-02-15 14:06:38,Foch,1,8
2026-02-15 14:06:38,Halles Castellane,0,12
2026-02-15 14:06:38,Observatoire,2,8
2026-02-15 14:06:38,Rondelet,2,16
2026-02-15 14:06:38,Plan Cabanes,2,12
2026-02-15 14:06:38,Boutonnet,5,12
2026-02-15 14:06:38,Emile Combes,1,8
2026-02-15 14:06:38,Beaux-Arts,1,16
2026-02-15 14:06:38,Les Aubes,6,8
2026-02-15 14:06:38,Antigone centre,8,12
2026-02-15 14:06:38,Médiathèque Emile Zola,5,16
2026-02-15 14:06:38,Nombre d Or,3,16
2026-02-15 14:06:38,Louis Blanc,4,16
2026-02-15 14:06:38,Gambetta,3,8
2026-02-15 14:06:38,Port Marianne,11,16
2026-02-15 14:53:58,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 14:53:58,Comédie,15,20
2026-02-15 14:53:58,Hôtel de Ville,7,16
2026-02-15 14:53:58,Corum,1,12
2026-02-15 14:53:58,Place Albert 1er - St Charles,3,27
2026-02-15 14:53:58,Foch,1,8
2026-02-15 14:53:58,Halles Castellane,0,12
2026-02-15 14:53:58,Observatoire,4,8
2026-02-15 14:53:58,Rondelet,2,16
2026-02-15 14:53:58,Plan Cabanes,1,12
2026-02-15 14:53:58,Boutonnet,5,12
2026-02-15 14:53:58,Emile Combes,1,8
2026-02-15 14:53:58,Beaux-Arts,1,16
2026-02-15 14:53:58,Les Aubes,6,8
2026-02-15 14:53:58,Antigone centre,8,12
2026-02-15 14:53:58,Médiathèque Emile Zola,5,16
2026-02-15 14:53:58,Nombre d Or,4,16
2026-02-15 14:53:58,Louis Blanc,3,16
2026-02-15 14:53:58,Gambetta,3,8
2026-02-15 14:53:58,Port Marianne,11,16
2026-02-15 15:31:30,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 15:31:30,Comédie,16,20
2026-02-15 15:31:30,Hôtel de Ville,10,16
2026-02-15 15:31:30,Corum,1,12
2026-02-15 15:31:30,Place Albert 1er - St Charles,3,27
2026-02-15 15:31:30,Foch,1,8
2026-02-15 15:31:30,Halles Castellane,0,12
2026-02-15 15:31:30,Observatoire,2,8
2026-02-15 15:31:30,Rondelet,2,16
2026-02-15 15:31:30,Plan Cabanes,1,12
2026-02-15 15:31:30,Boutonnet,5,12
2026-02-15 15:31:30,Emile Combes,1,8
2026-02-15 15:31:30,Beaux-Arts,1,16
2026-02-15 15:31:30,Les Aubes,5,8
2026-02-15 15:31:30,Antigone centre,8,12
2026-02-15 15:31:30,Médiathèque Emile Zola,5,16
2026-02-15 15:31:30,Nombre d Or,4,16
2026-02-15 15:31:30,Louis Blanc,4,16
2026-02-15 15:31:30,Gambetta,3,8
2026-02-15 15:31:30,Port Marianne,11,16
2026-02-15 16:00:54,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 16:00:54,Comédie,16,20
2026-02-15 16:00:54,Hôtel de Ville,10,16
2026-02-15 16:00:54,Corum,1,12
2026-02-15 16:00:54,Place Albert 1er - St Charles,3,27
2026-02-15 16:00:54,Foch,1,8
2026-02-15 16:00:54,Halles Castellane,0,12
2026-02-15 16:00:54,Observatoire,1,8
2026-02-15 16:00:54,Rondelet,2,16
2026-02-15 16:00:54,Plan Cabanes,1,12
2026-02-15 16:00:54,Boutonnet,5,12
2026-02-15 16:00:54,Emile Combes,1,8
2026-02-15 16:00:54,Beaux-Arts,1,16
2026-02-15 16:00:54,Les Aubes,5,8
2026-02-15 16:00:54,Antigone centre,8,12
2026-02-15 16:00:54,Médiathèque Emile Zola,5,16
2026-02-15 16:00:54,Nombre d Or,4,16
2026-02-15 16:00:54,Louis Blanc,4,16
2026-02-15 16:00:54,Gambetta,3,8
2026-02-15 16:00:54,Port Marianne,10,16
2026-02-15 16:41:54,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 16:41:54,Comédie,16,20
2026-02-15 16:41:54,Hôtel de Ville,10,16
2026-02-15 16:41:54,Corum,0,12
2026-02-15 16:41:54,Place Albert 1er - St Charles,3,27
2026-02-15 16:41:54,Foch,1,8
2026-02-15 16:41:54,Halles Castellane,0,12
2026-02-15 16:41:54,Observatoire,2,8
2026-02-15 16:41:54,Rondelet,2,16
2026-02-15 16:41:54,Plan Cabanes,1,12
2026-02-15 16:41:54,Boutonnet,4,12
2026-02-15 16:41:54,Emile Combes,1,8
2026-02-15 16:41:54,Beaux-Arts,1,16
2026-02-15 16:41:54,Les Aubes,4,8
2026-02-15 16:41:54,Antigone centre,9,12
2026-02-15 16:41:54,Médiathèque Emile Zola,5,16
2026-02-15 16:41:54,Nombre d Or,4,16
2026-02-15 16:41:54,Louis Blanc,5,16
2026-02-15 16:41:54,Gambetta,3,8
2026-02-15 16:41:54,Port Marianne,11,16
2026-02-15 16:58:55,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 16:58:55,Comédie,16,20
2026-02-15 16:58:55,Hôtel de Ville,10,16
2026-02-15 16:58:55,Corum,1,12
2026-02-15 16:58:55,Place Albert 1er - St Charles,3,27
2026-02-15 16:58:55,Foch,1,8
2026-02-15 16:58:55,Halles Castellane,0,12
2026-02-15 16:58:55,Observatoire,2,8
2026-02-15 16:58:55,Rondelet,2,16
2026-02-15 16:58:55,Plan Cabanes,3,12
2026-02-15 16:58:55,Boutonnet,4,12
2026-02-15 16:58:55,Emile Combes,1,8
2026-02-15 16:58:55,Beaux-Arts,1,16
2026-02-15 16:58:55,Les Aubes,4,8
2026-02-15 16:58:55,Antigone centre,9,12
2026-02-15 16:58:55,Médiathèque Emile Zola,5,16
2026-02-15 16:58:55,Nombre d Or,4,16
2026-02-15 16:58:55,Louis Blanc,5,16
2026-02-15 16:58:55,Gambetta,3,8
2026-02-15 16:58:55,Port Marianne,11,16
2026-02-15 17:43:30,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 17:43:30,Comédie,17,20
2026-02-15 17:43:30,Hôtel de Ville,10,16
2026-02-15 17:43:30,Corum,1,12
2026-02-15 17:43:30,Place Albert 1er - St Charles,3,27
2026-02-15 17:43:30,Foch,1,8
2026-02-15 17:43:30,Halles Castellane,0,12
2026-02-15 17:43:30,Observatoire,2,8
2026-02-15 17:43:30,Rondelet,2,16
2026-02-15 17:43:30,Plan Cabanes,1,12
2026-02-15 17:43:30,Boutonnet,4,12
2026-02-15 17:43:30,Emile Combes,1,8
2026-02-15 17:43:30,Beaux-Arts,1,16
2026-02-15 17:43:30,Les Aubes,4,8
2026-02-15 17:43:30,Antigone centre,10,12
2026-02-15 17:43:30,Médiathèque Emile Zola,5,16
2026-02-15 17:43:30,Nombre d Or,4,16
2026-02-15 17:43:30,Louis Blanc,4,16
2026-02-15 17:43:30,Gambetta,3,8
2026-02-15 17:43:30,Port Marianne,11,16
2026-02-15 18:11:52,Rue Jules Ferry - Gare Saint-Roch,1,12
2026-02-15 18:11:52,Comédie,16,20
2026-02-15 18:11:52,Hôtel de Ville,10,16
2026-02-15 18:11:52,Corum,2,12
2026-02-15 18:11:52,Place Albert 1er - St Charles,3,27
2026-02-15 18:11:52,Foch,1,8
2026-02-15 18:11:52,Halles Castellane,0,12
2026-02-15 18:11:52,Observatoire,2,8
2026-02-15 18:11:52,Rondelet,3,16
2026-02-15 18:11:52,Plan Cabanes,1,12
2026-02-15 18:11:52,Boutonnet,4,12
2026-02-15 18:11:52,Emile Combes,1,8
2026-02-15 18:11:52,Beaux-Arts,1,16
2026-02-15 18:11:52,Les Aubes,3,8
2026-02-15 18:11:52,Antigone centre,10,12
2026-02-15 18:11:52,Médiathèque Emile Zola,5,16
2026-02-15 18:11:52,Nombre d Or,4,16
2026-02-15 18:11:52,Louis Blanc,4,16
2026-02-15 18:11:52,Gambetta,3,8
2026-02-15 18:11:52,Port Marianne,13,16
2026-02-15 18:44:20,Rue Jules Ferry - Gare Saint-Roch,2,12
2026-02-15 18:44:20,Comédie,19,20
2026-02-15 18:44:20,Hôtel de Ville,10,16
2026-02-15 18:44:20,Corum,1,12
2026-02-15 18:44:20,Place Albert 1er - St Charles,3,27
2026-02-15 18:44:20,Foch,1,8
2026-02-15 18:44:20,Halles Castellane,0,12
2026-02-15 18:44:20,Observatoire,2,8
2026-02-15 18:44:20,Rondelet,3,16
2026-02-15 18:44:20,Plan Cabanes,2,12
2026-02-15 18:44:20,Boutonnet,4,12
2026-02-15 18:44:20,Emile Combes,2,8
2026-02-15 18:44:20,Beaux-Arts,1,16
2026-02-15 18:44:20,Les Aubes,3,8
2026-02-15 18:44:20,Antigone centre,10,12
2026-02-15 18:44:20,Médiathèque Emile Zola,5,16
2026-02-15 18:44:20,Nombre d Or,5,16
2026-02-15 18:44:20,Louis Blanc,4,16
2026-02-15 18:44:20,Gambetta,3,8
2026-02-15 18:44:20,Port Marianne,13,16
2026-02-15 19:00:27,Rue Jules Ferry - Gare Saint-Roch,2,12
2026-02-15 19:00:27,Comédie,19,20
2026-02-15 19:00:27,Hôtel de Ville,10,16
2026-02-15 19:00:27,Corum,1,12
2026-02-15 19:00:27,Place Albert 1er - St Charles,3,27
2026-02-15 19:00:27,Foch,1,8
2026-02-15 19:00:27,Halles Castellane,0,12
2026-02-15 19:00:27,Observatoire,2,8
2026-02-15 19:00:27,Rondelet,3,16
2026-02-15 19:00:27,Plan Cabanes,2,12
2026-02-15 19:00:27,Boutonnet,4,12
2026-02-15 19:00:27,Emile Combes,2,8
2026-02-15 19:00:27,Beaux-Arts,1,16
2026-02-15 19:00:27,Les Aubes,3,8
2026-02-15 19:00:27,Antigone centre,10,12
2026-02-15 19:00:27,Médiathèque Emile Zola,5,16
2026-02-15 19:00:27,Nombre d Or,5,16
2026-02-15 19:00:27,Louis Blanc,4,16
2026-02-15 19:00:27,Gambetta,3,8
2026-02-15 19:00:27,Port Marianne,13,16
2026-02-15 19:55:33,Rue Jules Ferry - Gare Saint-Roch,4,12
2026-02-15 19:55:33,Comédie,19,20
2026-02-15 19:55:33,Hôtel de Ville,10,16
2026-02-15 19:55:33,Corum,3,12
2026-02-15 19:55:33,Place Albert 1er - St Charles,3,27
2026-02-15 19:55:33,Foch,3,8
2026-02-15 19:55:33,Halles Castellane,0,12
2026-02-15 19:55:33,Observatoire,2,8
2026-02-15 19:55:33,Rondelet,3,16
2026-02-15 19:55:33,Plan Cabanes,2,12
2026-02-15 19:55:33,Boutonnet,3,12
2026-02-15 19:55:33,Emile Combes,2,8
2026-02-15 19:55:33,Beaux-Arts,1,16
2026-02-15 19:55:33,Les Aubes,3,8
2026-02-15 19:55:33,Antigone centre,7,12
2026-02-15 19:55:33,Médiathèque Emile Zola,5,16
2026-02-15 19:55:33,Nombre d Or,5,16
2026-02-15 19:55:33,Louis Blanc,4,16
2026-02-15 19:55:33,Gambetta,3,8
2026-02-15 19:55:33,Port Marianne,14,16
2026-02-15 20:30:23,Rue Jules Ferry - Gare Saint-Roch,4,12
2026-02-15 20:30:23,Comédie,19,20
2026-02-15 20:30:23,Hôtel de Ville,10,16
2026-02-15 20:30:23,Corum,2,12
2026-02-15 20:30:23,Place Albert 1er - St Charles,3,27
2026-02-15 20:30:23,Foch,3,8
2026-02-15 20:30:23,Halles Castellane,0,12
2026-02-15 20:30:23,Observatoire,2,8
2026-02-15 20:30:23,Rondelet,3,16
2026-02-15 20:30:23,Plan Cabanes,2,12
2026-02-15 20:30:23,Boutonnet,3,12
2026-02-15 20:30:23,Emile Combes,2,8
2026-02-15 20:30:23,Beaux-Arts,1,16
2026-02-15 20:30:23,Les Aubes,3,8
2026-02-15 20:30:23,Antigone centre,7,12
2026-02-15 20:30:23,Médiathèque Emile Zola,7,16
2026-02-15 20:30:23,Nombre d Or,2,16
2026-02-15 20:30:23,Louis Blanc,4,16
2026-02-15 20:30:23,Gambetta,3,8
2026-02-15 20:30:23,Port Marianne,14,16
2026-02-15 20:56:05,Rue Jules Ferry - Gare Saint-Roch,4,12
2026-02-15 20:56:05,Comédie,19,20
2026-02-15 20:56:05,Hôtel de Ville,10,16
2026-02-15 20:56:05,Corum,2,12
2026-02-15 20:56:05,Place Albert 1er - St Charles,4,27
2026-02-15 20:56:05,Foch,3,8
2026-02-15 20:56:05,Halles Castellane,0,12
2026-02-15 20:56:05,Observatoire,2,8
2026-02-15 20:56:05,Rondelet,3,16
2026-02-15 20:56:05,Plan Cabanes,2,12
2026-02-15 20:56:05,Boutonnet,2,12
2026-02-15 20:56:05,Emile Combes,3,8
2026-02-15 20:56:05,Beaux-Arts,1,16
2026-02-15 20:56:05,Les Aubes,3,8
2026-02-15 20:56:05,Antigone centre,7,12
2026-02-15 20:56:05,Médiathèque Emile Zola,7,16
2026-02-15 20:56:05,Nombre d Or,2,16
2026-02-15 20:56:05,Louis Blanc,4,16
2026-02-15 20:56:05,Gambetta,3,8
2026-02-15 20:56:05,Port Marianne,14,16
